match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1439761,2,17,2,Pradosh Ranjan Paul,CH Jitendra Kumar,Jhathavedh Subramanyan,1,1,0,run,0,,,97/4
1439761,2,17,3,CH Jitendra Kumar,Pradosh Ranjan Paul,Jhathavedh Subramanyan,0,0,0,no run,0,,,97/4
1439761,2,17,4,CH Jitendra Kumar,Pradosh Ranjan Paul,Jhathavedh Subramanyan,1,1,0,run,0,,,98/4
1439761,2,17,5,Pradosh Ranjan Paul,CH Jitendra Kumar,Jhathavedh Subramanyan,1,1,0,run,0,,,99/4
1439761,2,17,6,CH Jitendra Kumar,Pradosh Ranjan Paul,Jhathavedh Subramanyan,1,1,0,run,0,,,100/4
1439761,2,18,1,CH Jitendra Kumar,Pradosh Ranjan Paul,Manimaran Siddharth,1,1,0,run,0,,,101/4
1439761,2,18,2,Pradosh Ranjan Paul,CH Jitendra Kumar,Manimaran Siddharth,1,1,0,run,0,,,102/4
1439761,2,18,3,CH Jitendra Kumar,Pradosh Ranjan Paul,Manimaran Siddharth,1,1,0,run,0,,,103/4
1439761,2,18,4,Pradosh Ranjan Paul,CH Jitendra Kumar,Manimaran Siddharth,4,4,0,four,0,,,107/4
1439761,2,18,5,Pradosh Ranjan Paul,CH Jitendra Kumar,Manimaran Siddharth,1,1,0,run,1,run out,CH Jitendra Kumar,108/5
1439761,2,18,6,Pradosh Ranjan Paul,Rajagopal Sathish,Manimaran Siddharth,4,4,0,four,0,,,112/5
1439761,2,19,1,Rajagopal Sathish,Pradosh Ranjan Paul,Valliappan Yudheeswaran,1,1,0,run,0,,,113/5
1439761,2,19,2,Pradosh Ranjan Paul,Rajagopal Sathish,Valliappan Yudheeswaran,1,1,0,run,0,,,114/5
1439761,2,19,3,Rajagopal Sathish,Pradosh Ranjan Paul,Valliappan Yudheeswaran,1,1,0,run,0,,,115/5
1439761,2,19,4,Pradosh Ranjan Paul,Rajagopal Sathish,Valliappan Yudheeswaran,1,1,0,run,0,,,116/5
1439761,2,19,5,Rajagopal Sathish,Pradosh Ranjan Paul,Valliappan Yudheeswaran,1,1,0,run,0,,,117/5
1439761,2,19,6,Pradosh Ranjan Paul,Rajagopal Sathish,Valliappan Yudheeswaran,1,0,1,wide,1,retired out,Pradosh Ranjan Paul,118/6
1439761,2,19,7,Abhishek Baljeetsingh Tanwar,Rajagopal Sathish,Valliappan Yudheeswaran,6,6,0,six,0,,,124/6
1439761,2,20,1,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,M Mohammed,1,1,0,run,0,,,125/6
1439761,2,20,2,Abhishek Baljeetsingh Tanwar,Rajagopal Sathish,M Mohammed,1,1,0,run,0,,,126/6
1439761,2,20,3,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,M Mohammed,1,1,0,run,0,,,127/6
1439761,2,20,4,Abhishek Baljeetsingh Tanwar,Rajagopal Sathish,M Mohammed,1,0,1,leg bye,0,,,128/6
1439761,2,20,5,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,M Mohammed,0,0,0,no run,0,,,128/6
1439761,2,20,6,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,M Mohammed,0,0,0,no run,0,,,128/6
1439762,1,1,1,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,4,4,0,four,0,,,4/0
1439762,1,1,2,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,0,0,0,no run,0,,,4/0
1439762,1,1,3,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,4,4,0,four,0,,,8/0
1439762,1,1,4,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,0,0,0,no run,0,,,8/0
1439762,1,1,5,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,0,0,0,no run,0,,,8/0
1439762,1,1,6,Shivam Singh,Ravichandran Ashwin,V Athisayaraj Davidson,6,6,0,six,0,,,14/0
1439762,1,2,1,Ravichandran Ashwin,Shivam Singh,P Saravana Kumar,0,0,0,no run,0,,,14/0
1439762,1,2,2,Ravichandran Ashwin,Shivam Singh,P Saravana Kumar,0,0,0,no run,0,,,14/0
1439762,1,2,3,Ravichandran Ashwin,Shivam Singh,P Saravana Kumar,4,4,0,four,0,,,18/0
1439762,1,2,4,Ravichandran Ashwin,Shivam Singh,P Saravana Kumar,0,0,0,no run,0,,,18/0
1439762,1,2,5,Ravichandran Ashwin,Shivam Singh,P Saravana Kumar,1,1,0,run,0,,,19/0
1439762,1,2,6,Shivam Singh,Ravichandran Ashwin,P Saravana Kumar,1,1,0,run,0,,,20/0
1439762,1,3,1,Shivam Singh,Ravichandran Ashwin,K Easwaran,1,1,0,run,0,,,21/0
1439762,1,3,2,Ravichandran Ashwin,Shivam Singh,K Easwaran,1,0,1,wide,0,,,22/0
1439762,1,3,3,Ravichandran Ashwin,Shivam Singh,K Easwaran,0,0,0,out,1,caught,Ravichandran Ashwin,22/1
1439762,1,3,4,R Vimal Khumar,Shivam Singh,K Easwaran,4,4,0,four,0,,,26/1
1439762,1,3,5,R Vimal Khumar,Shivam Singh,K Easwaran,1,1,0,run,0,,,27/1
1439762,1,3,6,Shivam Singh,R Vimal Khumar,K Easwaran,1,1,0,run,0,,,28/1
1439762,1,3,7,R Vimal Khumar,Shivam Singh,K Easwaran,0,0,0,no run,0,,,28/1
1439762,1,4,1,Shivam Singh,R Vimal Khumar,P Saravana Kumar,0,0,0,no run,0,,,28/1
1439762,1,4,2,Shivam Singh,R Vimal Khumar,P Saravana Kumar,0,0,0,no run,0,,,28/1
1439762,1,4,3,Shivam Singh,R Vimal Khumar,P Saravana Kumar,1,1,0,run,0,,,29/1
1439762,1,4,4,R Vimal Khumar,Shivam Singh,P Saravana Kumar,0,0,0,no run,0,,,29/1
1439762,1,4,5,R Vimal Khumar,Shivam Singh,P Saravana Kumar,1,1,0,run,0,,,30/1
1439762,1,4,6,Shivam Singh,R Vimal Khumar,P Saravana Kumar,0,0,0,no run,0,,,30/1
1439762,1,5,1,R Vimal Khumar,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,31/1
1439762,1,5,2,Shivam Singh,R Vimal Khumar,Kannan Vignesh,0,0,0,no run,0,,,31/1
1439762,1,5,3,Shivam Singh,R Vimal Khumar,Kannan Vignesh,0,0,0,no run,0,,,31/1
1439762,1,5,4,Shivam Singh,R Vimal Khumar,Kannan Vignesh,4,4,0,four,0,,,35/1
1439762,1,5,5,Shivam Singh,R Vimal Khumar,Kannan Vignesh,1,1,0,run,0,,,36/1
1439762,1,5,6,R Vimal Khumar,Shivam Singh,Kannan Vignesh,2,2,0,run,0,,,38/1
1439762,1,6,1,Shivam Singh,R Vimal Khumar,K Easwaran,6,6,0,six,0,,,44/1
1439762,1,6,2,Shivam Singh,R Vimal Khumar,K Easwaran,1,1,0,run,0,,,45/1
1439762,1,6,3,R Vimal Khumar,Shivam Singh,K Easwaran,0,0,0,out,1,caught,R Vimal Khumar,45/2
1439762,1,6,4,Baba Indrajith,Shivam Singh,K Easwaran,0,0,0,no run,0,,,45/2
1439762,1,6,5,Baba Indrajith,Shivam Singh,K Easwaran,1,0,1,wide,0,,,46/2
1439762,1,6,6,Baba Indrajith,Shivam Singh,K Easwaran,1,1,0,run,0,,,47/2
1439762,1,6,7,Shivam Singh,Baba Indrajith,K Easwaran,4,4,0,four,0,,,51/2
1439762,1,7,1,Baba Indrajith,Shivam Singh,Kannan Vignesh,0,0,0,no run,0,,,51/2
1439762,1,7,2,Baba Indrajith,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,52/2
1439762,1,7,3,Shivam Singh,Baba Indrajith,Kannan Vignesh,1,1,0,run,0,,,53/2
1439762,1,7,4,Baba Indrajith,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,54/2
1439762,1,7,5,Shivam Singh,Baba Indrajith,Kannan Vignesh,1,0,1,leg bye,0,,,55/2
1439762,1,7,6,Baba Indrajith,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,56/2
1439762,1,8,1,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,57/2
1439762,1,8,2,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,58/2
1439762,1,8,3,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,58/2
1439762,1,8,4,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,59/2
1439762,1,8,5,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,60/2
1439762,1,8,6,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,61/2
1439762,1,9,1,Baba Indrajith,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,62/2
1439762,1,9,2,Shivam Singh,Baba Indrajith,Kannan Vignesh,1,1,0,run,0,,,63/2
1439762,1,9,3,Baba Indrajith,Shivam Singh,Kannan Vignesh,1,1,0,run,0,,,64/2
1439762,1,9,4,Shivam Singh,Baba Indrajith,Kannan Vignesh,0,0,0,no run,0,,,64/2
1439762,1,9,5,Shivam Singh,Baba Indrajith,Kannan Vignesh,0,0,0,no run,0,,,64/2
1439762,1,9,6,Shivam Singh,Baba Indrajith,Kannan Vignesh,1,1,0,run,0,,,65/2
1439762,1,10,1,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,66/2
1439762,1,10,2,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,67/2
1439762,1,10,3,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,67/2
1439762,1,10,4,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,71/2
1439762,1,10,5,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,72/2
1439762,1,10,6,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,73/2
1439762,1,11,1,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,1,1,0,run,0,,,74/2
1439762,1,11,2,Shivam Singh,Baba Indrajith,Wenseslaus Antony Dhas,1,1,0,run,0,,,75/2
1439762,1,11,3,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,4,4,0,four,0,,,79/2
1439762,1,11,4,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,6,6,0,six,0,,,85/2
1439762,1,11,5,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,85/2
1439762,1,11,6,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,1,0,1,wide,0,,,86/2
1439762,1,11,7,Baba Indrajith,Shivam Singh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,86/2
1439762,1,12,1,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,86/2
1439762,1,12,2,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,87/2
1439762,1,12,3,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,88/2
1439762,1,12,4,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,89/2
1439762,1,12,5,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,89/2
1439762,1,12,6,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,2,2,0,run,0,,,91/2
1439762,1,13,1,Shivam Singh,Baba Indrajith,R Rajkumar,1,1,0,run,0,,,92/2
1439762,1,13,2,Baba Indrajith,Shivam Singh,R Rajkumar,1,1,0,run,0,,,93/2
1439762,1,13,3,Shivam Singh,Baba Indrajith,R Rajkumar,1,0,1,wide,0,,,94/2
1439762,1,13,4,Shivam Singh,Baba Indrajith,R Rajkumar,4,4,0,four,0,,,98/2
1439762,1,13,5,Shivam Singh,Baba Indrajith,R Rajkumar,1,1,0,run,0,,,99/2
1439762,1,13,6,Baba Indrajith,Shivam Singh,R Rajkumar,1,1,0,run,0,,,100/2
1439762,1,13,7,Shivam Singh,Baba Indrajith,R Rajkumar,0,0,0,no run,0,,,100/2
1439762,1,14,1,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,101/2
1439762,1,14,2,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,102/2
1439762,1,14,3,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,103/2
1439762,1,14,4,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,6,6,0,six,0,,,109/2
1439762,1,14,5,Shivam Singh,Baba Indrajith,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,110/2
1439762,1,14,6,Baba Indrajith,Shivam Singh,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,114/2
1439762,1,15,1,Shivam Singh,Baba Indrajith,P Saravana Kumar,0,0,0,no run,0,,,114/2
1439762,1,15,2,Shivam Singh,Baba Indrajith,P Saravana Kumar,6,6,0,six,0,,,120/2
1439762,1,15,3,Shivam Singh,Baba Indrajith,P Saravana Kumar,6,6,0,six,0,,,126/2
1439762,1,15,4,Shivam Singh,Baba Indrajith,P Saravana Kumar,1,1,0,run,0,,,127/2
1439762,1,15,5,Baba Indrajith,Shivam Singh,P Saravana Kumar,0,0,0,out,1,caught,Baba Indrajith,127/3
1439762,1,15,6,Boopathi Vaishna Kumar,Shivam Singh,P Saravana Kumar,0,0,0,no run,0,,,127/3
1439762,1,16,1,Shivam Singh,Boopathi Vaishna Kumar,R Rajkumar,1,1,0,run,0,,,128/3
1439762,1,16,2,Boopathi Vaishna Kumar,Shivam Singh,R Rajkumar,1,1,0,run,0,,,129/3
1439762,1,16,3,Shivam Singh,Boopathi Vaishna Kumar,R Rajkumar,1,1,0,run,0,,,130/3
1439762,1,16,4,Boopathi Vaishna Kumar,Shivam Singh,R Rajkumar,1,1,0,run,0,,,131/3
1439762,1,16,5,Shivam Singh,Boopathi Vaishna Kumar,R Rajkumar,1,1,0,run,0,,,132/3
1439762,1,16,6,Boopathi Vaishna Kumar,Shivam Singh,R Rajkumar,1,1,0,run,0,,,133/3
1439762,1,17,1,Boopathi Vaishna Kumar,Shivam Singh,K Easwaran,1,1,0,run,0,,,134/3
1439762,1,17,2,Shivam Singh,Boopathi Vaishna Kumar,K Easwaran,0,0,0,out,1,caught,Shivam Singh,134/4
1439762,1,17,3,S Dinesh Raj,Boopathi Vaishna Kumar,K Easwaran,1,1,0,run,0,,,135/4
1439762,1,17,4,Boopathi Vaishna Kumar,S Dinesh Raj,K Easwaran,1,1,0,run,0,,,136/4
1439762,1,17,5,S Dinesh Raj,Boopathi Vaishna Kumar,K Easwaran,0,0,0,out,1,caught,S Dinesh Raj,136/5
1439762,1,17,6,C Sarath Kumar,Boopathi Vaishna Kumar,K Easwaran,0,0,0,out,1,caught,C Sarath Kumar,136/6
1439762,1,18,1,Boopathi Vaishna Kumar,G Kishoor,V Athisayaraj Davidson,1,1,0,run,0,,,137/6
1439762,1,18,2,G Kishoor,Boopathi Vaishna Kumar,V Athisayaraj Davidson,1,1,0,run,0,,,138/6
1439762,1,18,3,Boopathi Vaishna Kumar,G Kishoor,V Athisayaraj Davidson,1,1,0,run,0,,,139/6
1439762,1,18,4,G Kishoor,Boopathi Vaishna Kumar,V Athisayaraj Davidson,1,0,1,leg bye,0,,,140/6
1439762,1,18,5,Boopathi Vaishna Kumar,G Kishoor,V Athisayaraj Davidson,1,1,0,run,0,,,141/6
1439762,1,18,6,G Kishoor,Boopathi Vaishna Kumar,V Athisayaraj Davidson,1,1,0,run,0,,,142/6
1439762,1,19,1,G Kishoor,Boopathi Vaishna Kumar,K Easwaran,0,0,0,out,1,caught,G Kishoor,142/7
1439762,1,19,2,Varun Chakravarthy Vinod,Boopathi Vaishna Kumar,K Easwaran,1,1,0,run,0,,,143/7
1439762,1,19,3,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,K Easwaran,4,4,0,four,0,,,147/7
1439762,1,19,4,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,K Easwaran,1,1,0,run,0,,,148/7
1439762,1,19,5,Varun Chakravarthy Vinod,Boopathi Vaishna Kumar,K Easwaran,1,1,0,run,0,,,149/7
1439762,1,19,6,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,K Easwaran,1,1,0,run,0,,,150/7
1439762,1,20,1,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,V Athisayaraj Davidson,4,4,0,four,0,,,154/7
1439762,1,20,2,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,V Athisayaraj Davidson,2,2,0,run,0,,,156/7
1439762,1,20,3,Boopathi Vaishna Kumar,Varun Chakravarthy Vinod,V Athisayaraj Davidson,1,1,0,run,0,,,157/7
1439762,1,20,4,Varun Chakravarthy Vinod,Boopathi Vaishna Kumar,V Athisayaraj Davidson,0,0,0,out,1,caught,Varun Chakravarthy Vinod,157/8
1439762,1,20,5,VP Diran,Boopathi Vaishna Kumar,V Athisayaraj Davidson,1,1,0,run,0,,,158/8
1439762,1,20,6,Boopathi Vaishna Kumar,VP Diran,V Athisayaraj Davidson,2,2,0,run,0,,,160/8
1439762,2,1,1,Arjun P Murthy,Waseem Ahmed,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1439762,2,1,2,Arjun P Murthy,Waseem Ahmed,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1439762,2,1,3,Arjun P Murthy,Waseem Ahmed,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1439762,2,1,4,Arjun P Murthy,Waseem Ahmed,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,1/0
1439762,2,1,5,Waseem Ahmed,Arjun P Murthy,Sankarankutty Sandeep Warrier,6,6,0,six,0,,,7/0
1439762,2,1,6,Waseem Ahmed,Arjun P Murthy,Sankarankutty Sandeep Warrier,0,0,0,out,1,caught,Waseem Ahmed,7/1
1439762,2,2,1,Arjun P Murthy,ME Tamil Dhileepan,G Kishoor,4,4,0,four,0,,,11/1
1439762,2,2,2,Arjun P Murthy,ME Tamil Dhileepan,G Kishoor,1,1,0,run,0,,,12/1
1439762,2,2,3,ME Tamil Dhileepan,Arjun P Murthy,G Kishoor,0,0,0,no run,0,,,12/1
1439762,2,2,4,ME Tamil Dhileepan,Arjun P Murthy,G Kishoor,0,0,0,no run,0,,,12/1
1439762,2,2,5,ME Tamil Dhileepan,Arjun P Murthy,G Kishoor,4,4,0,four,0,,,16/1
1439762,2,2,6,ME Tamil Dhileepan,Arjun P Murthy,G Kishoor,0,0,0,no run,0,,,16/1
1439762,2,3,1,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,16/1
1439762,2,3,2,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,4,4,0,four,0,,,20/1
1439762,2,3,3,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,20/1
1439762,2,3,4,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,20/1
1439762,2,3,5,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,20/1
1439762,2,3,6,Arjun P Murthy,ME Tamil Dhileepan,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,21/1
1439762,2,4,1,Arjun P Murthy,ME Tamil Dhileepan,Ravichandran Ashwin,1,1,0,run,0,,,22/1
1439762,2,4,2,ME Tamil Dhileepan,Arjun P Murthy,Ravichandran Ashwin,1,1,0,run,0,,,23/1
1439762,2,4,3,Arjun P Murthy,ME Tamil Dhileepan,Ravichandran Ashwin,1,1,0,run,0,,,24/1
1439762,2,4,4,ME Tamil Dhileepan,Arjun P Murthy,Ravichandran Ashwin,0,0,0,out,1,caught,ME Tamil Dhileepan,24/2
1439762,2,4,5,S Shyam Sundar,Arjun P Murthy,Ravichandran Ashwin,1,1,0,run,0,,,25/2
1439762,2,4,6,Arjun P Murthy,S Shyam Sundar,Ravichandran Ashwin,1,1,0,run,0,,,26/2
1439762,2,5,1,Arjun P Murthy,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,26/2
1439762,2,5,2,Arjun P Murthy,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,26/2
1439762,2,5,3,Arjun P Murthy,S Shyam Sundar,Varun Chakravarthy Vinod,4,4,0,four,0,,,30/2
1439762,2,5,4,Arjun P Murthy,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,30/2
1439762,2,5,5,Arjun P Murthy,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,out,1,caught,Arjun P Murthy,30/3
1439762,2,5,6,Jafar Jamal,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,30/3
1439762,2,6,1,S Shyam Sundar,Jafar Jamal,VP Diran,1,1,0,run,0,,,31/3
1439762,2,6,2,Jafar Jamal,S Shyam Sundar,VP Diran,4,4,0,four,0,,,35/3
1439762,2,6,3,Jafar Jamal,S Shyam Sundar,VP Diran,2,2,0,run,0,,,37/3
1439762,2,6,4,Jafar Jamal,S Shyam Sundar,VP Diran,1,1,0,run,0,,,38/3
1439762,2,6,5,S Shyam Sundar,Jafar Jamal,VP Diran,0,0,0,no run,0,,,38/3
1439762,2,6,6,S Shyam Sundar,Jafar Jamal,VP Diran,0,0,0,no run,0,,,38/3
1439762,2,7,1,Jafar Jamal,S Shyam Sundar,P Vignesh,1,1,0,run,0,,,39/3
1439762,2,7,2,S Shyam Sundar,Jafar Jamal,P Vignesh,1,1,0,run,0,,,40/3
1439762,2,7,3,Jafar Jamal,S Shyam Sundar,P Vignesh,4,4,0,four,0,,,44/3
1439762,2,7,4,Jafar Jamal,S Shyam Sundar,P Vignesh,1,1,0,run,0,,,45/3
1439762,2,7,5,S Shyam Sundar,Jafar Jamal,P Vignesh,1,1,0,run,0,,,46/3
1439762,2,7,6,Jafar Jamal,S Shyam Sundar,P Vignesh,0,0,0,no run,0,,,46/3
1439762,2,8,1,S Shyam Sundar,Jafar Jamal,Ravichandran Ashwin,1,1,0,run,0,,,47/3
1439762,2,8,2,Jafar Jamal,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,47/3
1439762,2,8,3,Jafar Jamal,S Shyam Sundar,Ravichandran Ashwin,0,0,0,out,1,caught,Jafar Jamal,47/4
1439762,2,8,4,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,47/4
1439762,2,8,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,47/4
1439762,2,8,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,47/4
1439762,2,9,1,S Shyam Sundar,Ramsingh  Sanjay Yadav,Varun Chakravarthy Vinod,1,1,0,run,0,,,48/4
1439762,2,9,2,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,48/4
1439762,2,9,3,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,48/4
1439762,2,9,4,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,48/4
1439762,2,9,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,48/4
1439762,2,9,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,1,1,0,run,0,,,49/4
1439762,2,10,1,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,2,2,0,run,0,,,51/4
1439762,2,10,2,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,1,1,0,run,0,,,52/4
1439762,2,10,3,S Shyam Sundar,Ramsingh  Sanjay Yadav,Ravichandran Ashwin,1,1,0,run,0,,,53/4
1439762,2,10,4,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,53/4
1439762,2,10,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,0,0,0,no run,0,,,53/4
1439762,2,10,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,1,1,0,run,0,,,54/4
1439762,2,11,1,Ramsingh  Sanjay Yadav,S Shyam Sundar,VP Diran,1,1,0,run,0,,,55/4
1439762,2,11,2,S Shyam Sundar,Ramsingh  Sanjay Yadav,VP Diran,6,6,0,six,0,,,61/4
1439762,2,11,3,S Shyam Sundar,Ramsingh  Sanjay Yadav,VP Diran,0,0,0,no run,0,,,61/4
1439762,2,11,4,S Shyam Sundar,Ramsingh  Sanjay Yadav,VP Diran,1,1,0,run,0,,,62/4
1439762,2,11,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,VP Diran,0,0,0,no run,0,,,62/4
1439762,2,11,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,VP Diran,1,1,0,run,0,,,63/4
1439762,2,12,1,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,6,6,0,six,0,,,69/4
1439762,2,12,2,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,1,1,0,run,0,,,70/4
1439762,2,12,3,S Shyam Sundar,Ramsingh  Sanjay Yadav,Varun Chakravarthy Vinod,0,0,0,no run,0,,,70/4
1439762,2,12,4,S Shyam Sundar,Ramsingh  Sanjay Yadav,Varun Chakravarthy Vinod,1,1,0,run,0,,,71/4
1439762,2,12,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,0,0,0,no run,0,,,71/4
1439762,2,12,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Varun Chakravarthy Vinod,4,4,0,four,0,,,75/4
1439762,2,13,1,S Shyam Sundar,Ramsingh  Sanjay Yadav,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,75/4
1439762,2,13,2,S Shyam Sundar,Ramsingh  Sanjay Yadav,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,76/4
1439762,2,13,3,Ramsingh  Sanjay Yadav,S Shyam Sundar,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,77/4
1439762,2,13,4,S Shyam Sundar,Ramsingh  Sanjay Yadav,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,78/4
1439762,2,13,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,78/4
1439762,2,13,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,78/4
1439762,2,14,1,S Shyam Sundar,Ramsingh  Sanjay Yadav,Ravichandran Ashwin,1,0,1,leg bye,0,,,79/4
1439762,2,14,2,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ravichandran Ashwin,1,1,0,run,0,,,80/4
1439762,2,14,3,S Shyam Sundar,Ramsingh  Sanjay Yadav,Ravichandran Ashwin,0,0,0,no run,0,,,80/4
1439762,2,14,4,S Shyam Sundar,Ramsingh  Sanjay Yadav,Ravichandran Ashwin,6,6,0,six,0,,,86/4
