match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1548207,1,2,3,Jayaraman Suresh Kumar,K Rajkumar,Gurjapneet Singh,4,4,0,four,0,,,15/0
1548207,1,2,4,Jayaraman Suresh Kumar,K Rajkumar,Gurjapneet Singh,6,6,0,six,0,,,21/0
1548207,1,2,5,Jayaraman Suresh Kumar,K Rajkumar,Gurjapneet Singh,1,1,0,run,0,,,22/0
1548207,1,2,6,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,22/0
1548207,1,3,1,Jayaraman Suresh Kumar,K Rajkumar,Deepesh Devendran,1,1,0,run,0,,,23/0
1548207,1,3,2,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,1,0,1,wide,0,,,24/0
1548207,1,3,3,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,0,0,0,no run,0,,,24/0
1548207,1,3,4,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,0,0,0,no run,0,,,24/0
1548207,1,3,5,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,0,0,0,no run,0,,,24/0
1548207,1,3,6,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,0,0,0,no run,0,,,24/0
1548207,1,3,7,K Rajkumar,Jayaraman Suresh Kumar,Deepesh Devendran,1,1,0,run,0,,,25/0
1548207,1,4,1,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,4,4,0,four,0,,,29/0
1548207,1,4,2,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,29/0
1548207,1,4,3,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,29/0
1548207,1,4,4,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,1,0,1,wide,0,,,30/0
1548207,1,4,5,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,30/0
1548207,1,4,6,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,4,4,0,four,0,,,34/0
1548207,1,4,7,K Rajkumar,Jayaraman Suresh Kumar,Gurjapneet Singh,6,6,0,six,0,,,40/0
1548207,1,5,1,Jayaraman Suresh Kumar,K Rajkumar,Ganeshan Periyaswamy,4,4,0,four,0,,,44/0
1548207,1,5,2,Jayaraman Suresh Kumar,K Rajkumar,Ganeshan Periyaswamy,4,4,0,four,0,,,48/0
1548207,1,5,3,Jayaraman Suresh Kumar,K Rajkumar,Ganeshan Periyaswamy,1,1,0,run,0,,,49/0
1548207,1,5,4,K Rajkumar,Jayaraman Suresh Kumar,Ganeshan Periyaswamy,1,1,0,run,0,,,50/0
1548207,1,5,5,Jayaraman Suresh Kumar,K Rajkumar,Ganeshan Periyaswamy,1,1,0,run,0,,,51/0
1548207,1,5,6,K Rajkumar,Jayaraman Suresh Kumar,Ganeshan Periyaswamy,2,2,0,run,0,,,53/0
1548207,1,6,1,Jayaraman Suresh Kumar,K Rajkumar,P Saravanan,6,6,0,six,0,,,59/0
1548207,1,6,2,Jayaraman Suresh Kumar,K Rajkumar,P Saravanan,1,1,0,run,0,,,60/0
1548207,1,6,3,K Rajkumar,Jayaraman Suresh Kumar,P Saravanan,1,1,0,run,0,,,61/0
1548207,1,6,4,Jayaraman Suresh Kumar,K Rajkumar,P Saravanan,4,4,0,four,0,,,65/0
1548207,1,6,5,Jayaraman Suresh Kumar,K Rajkumar,P Saravanan,0,0,0,no run,0,,,65/0
1548207,1,6,6,Jayaraman Suresh Kumar,K Rajkumar,P Saravanan,1,1,0,run,0,,,66/0
1548207,1,7,1,Jayaraman Suresh Kumar,K Rajkumar,Rajalingam S,4,4,0,four,0,,,70/0
1548207,1,7,2,Jayaraman Suresh Kumar,K Rajkumar,Rajalingam S,1,0,1,wide,0,,,71/0
1548207,1,7,3,Jayaraman Suresh Kumar,K Rajkumar,Rajalingam S,0,0,0,out,1,caught,Jayaraman Suresh Kumar,71/1
1548207,1,7,4,Jagatheesan Kousik,K Rajkumar,Rajalingam S,0,0,0,no run,0,,,71/1
1548207,1,7,5,Jagatheesan Kousik,K Rajkumar,Rajalingam S,1,1,0,run,0,,,72/1
1548207,1,7,6,K Rajkumar,Jagatheesan Kousik,Rajalingam S,0,0,0,out,1,caught,K Rajkumar,72/2
1548207,1,7,7,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,1,1,0,run,0,,,73/2
1548207,1,8,1,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,0,0,0,no run,0,,,73/2
1548207,1,8,2,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,1,1,0,run,0,,,74/2
1548207,1,8,3,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,0,0,0,no run,0,,,74/2
1548207,1,8,4,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,0,0,0,no run,0,,,74/2
1548207,1,8,5,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,1,1,0,run,0,,,75/2
1548207,1,8,6,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,1,1,0,run,0,,,76/2
1548207,1,9,1,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,0,0,0,no run,0,,,76/2
1548207,1,9,2,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,1,1,0,run,0,,,77/2
1548207,1,9,3,Jagatheesan Kousik,S Shyam Sundar,Rajalingam S,1,1,0,run,0,,,78/2
1548207,1,9,4,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,1,1,0,run,0,,,79/2
1548207,1,9,5,Jagatheesan Kousik,S Shyam Sundar,Rajalingam S,0,0,0,no run,0,,,79/2
1548207,1,9,6,Jagatheesan Kousik,S Shyam Sundar,Rajalingam S,1,1,0,run,0,,,80/2
1548207,1,10,1,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,1,1,0,run,0,,,81/2
1548207,1,10,2,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,1,0,1,leg bye,0,,,82/2
1548207,1,10,3,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,1,1,0,run,0,,,83/2
1548207,1,10,4,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,1,1,0,run,0,,,84/2
1548207,1,10,5,Jagatheesan Kousik,S Shyam Sundar,P Saravanan,1,1,0,run,0,,,85/2
1548207,1,10,6,S Shyam Sundar,Jagatheesan Kousik,P Saravanan,1,1,0,run,0,,,86/2
1548207,1,11,1,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,0,0,0,no run,0,,,86/2
1548207,1,11,2,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,0,0,0,no run,0,,,86/2
1548207,1,11,3,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,2,2,0,run,0,,,88/2
1548207,1,11,4,S Shyam Sundar,Jagatheesan Kousik,Rajalingam S,1,1,0,run,0,,,89/2
1548207,1,11,5,Jagatheesan Kousik,S Shyam Sundar,Rajalingam S,4,4,0,four,0,,,93/2
1548207,1,11,6,Jagatheesan Kousik,S Shyam Sundar,Rajalingam S,0,0,0,out,1,caught,Jagatheesan Kousik,93/3
1548207,1,12,1,S Shyam Sundar,0,Shoaib Md Khan,1,1,0,run,0,,,94/3
1548207,1,12,2,Ramsingh  Sanjay Yadav,S Shyam Sundar,Shoaib Md Khan,0,0,0,no run,0,,,94/3
1548207,1,12,3,Ramsingh  Sanjay Yadav,S Shyam Sundar,Shoaib Md Khan,0,0,0,no run,0,,,94/3
1548207,1,12,4,Ramsingh  Sanjay Yadav,S Shyam Sundar,Shoaib Md Khan,0,0,0,no run,0,,,94/3
1548207,1,12,5,Ramsingh  Sanjay Yadav,S Shyam Sundar,Shoaib Md Khan,4,4,0,four,0,,,98/3
1548207,1,12,6,Ramsingh  Sanjay Yadav,S Shyam Sundar,Shoaib Md Khan,1,1,0,run,0,,,99/3
1548207,1,13,1,Ramsingh  Sanjay Yadav,S Shyam Sundar,Ganeshan Periyaswamy,0,0,0,out,1,run out,S Shyam Sundar,99/4
1548207,1,13,2,Ramsingh  Sanjay Yadav,0,Ganeshan Periyaswamy,1,1,0,run,0,,,100/4
1548207,1,13,3,Jafar Jamal,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,1,1,0,run,0,,,101/4
1548207,1,13,4,Ramsingh  Sanjay Yadav,Jafar Jamal,Ganeshan Periyaswamy,0,0,0,no run,0,,,101/4
1548207,1,13,5,Ramsingh  Sanjay Yadav,Jafar Jamal,Ganeshan Periyaswamy,1,0,1,wide,0,,,102/4
1548207,1,13,6,Ramsingh  Sanjay Yadav,Jafar Jamal,Ganeshan Periyaswamy,1,1,0,run,0,,,103/4
1548207,1,13,7,Jafar Jamal,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,1,1,0,run,0,,,104/4
1548207,1,14,1,Jafar Jamal,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,out,1,bowled,Jafar Jamal,104/5
1548207,1,14,2,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,4,4,0,four,0,,,108/5
1548207,1,14,3,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,no run,0,,,108/5
1548207,1,14,4,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,1,1,0,run,0,,,109/5
1548207,1,14,5,Ramsingh  Sanjay Yadav,R Rajkumar,Deepesh Devendran,6,6,0,six,0,,,115/5
1548207,1,14,6,Ramsingh  Sanjay Yadav,R Rajkumar,Deepesh Devendran,1,0,1,wide,0,,,116/5
1548207,1,14,7,Ramsingh  Sanjay Yadav,R Rajkumar,Deepesh Devendran,1,1,0,run,0,,,117/5
1548207,1,15,1,Ramsingh  Sanjay Yadav,R Rajkumar,Rajalingam S,1,1,0,run,0,,,118/5
1548207,1,15,2,R Rajkumar,Ramsingh  Sanjay Yadav,Rajalingam S,4,4,0,four,0,,,122/5
1548207,1,15,3,R Rajkumar,Ramsingh  Sanjay Yadav,Rajalingam S,1,1,0,run,0,,,123/5
1548207,1,15,4,Ramsingh  Sanjay Yadav,R Rajkumar,Rajalingam S,1,1,0,run,0,,,124/5
1548207,1,15,5,R Rajkumar,Ramsingh  Sanjay Yadav,Rajalingam S,1,1,0,run,0,,,125/5
1548207,1,15,6,Ramsingh  Sanjay Yadav,R Rajkumar,Rajalingam S,0,0,0,no run,0,,,125/5
1548207,1,16,1,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,no run,0,,,125/5
1548207,1,16,2,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,1,1,0,run,0,,,126/5
1548207,1,16,3,Ramsingh  Sanjay Yadav,R Rajkumar,Deepesh Devendran,1,1,0,run,0,,,127/5
1548207,1,16,4,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,no run,0,,,127/5
1548207,1,16,5,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,no run,0,,,127/5
1548207,1,16,6,R Rajkumar,Ramsingh  Sanjay Yadav,Deepesh Devendran,0,0,0,no run,0,,,127/5
1548207,1,17,1,Ramsingh  Sanjay Yadav,R Rajkumar,Ganeshan Periyaswamy,0,0,0,no run,0,,,127/5
1548207,1,17,2,Ramsingh  Sanjay Yadav,R Rajkumar,Ganeshan Periyaswamy,6,6,0,six,0,,,133/5
1548207,1,17,3,Ramsingh  Sanjay Yadav,R Rajkumar,Ganeshan Periyaswamy,1,1,0,run,0,,,134/5
1548207,1,17,4,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,6,6,0,six,0,,,140/5
1548207,1,17,5,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,6,6,0,six,0,,,146/5
1548207,1,17,6,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,4,4,0,four,0,,,150/5
1548207,1,18,1,Ramsingh  Sanjay Yadav,R Rajkumar,Gurjapneet Singh,4,4,0,four,0,,,154/5
1548207,1,18,2,Ramsingh  Sanjay Yadav,R Rajkumar,Gurjapneet Singh,0,0,0,no run,0,,,154/5
1548207,1,18,3,Ramsingh  Sanjay Yadav,R Rajkumar,Gurjapneet Singh,1,1,0,run,0,,,155/5
1548207,1,18,4,R Rajkumar,Ramsingh  Sanjay Yadav,Gurjapneet Singh,1,0,1,wide,0,,,156/5
1548207,1,18,5,R Rajkumar,Ramsingh  Sanjay Yadav,Gurjapneet Singh,1,1,0,run,0,,,157/5
1548207,1,18,6,Ramsingh  Sanjay Yadav,R Rajkumar,Gurjapneet Singh,1,1,0,run,0,,,158/5
1548207,1,18,7,R Rajkumar,Ramsingh  Sanjay Yadav,Gurjapneet Singh,0,0,0,no run,0,,,158/5
1548207,1,19,1,Ramsingh  Sanjay Yadav,R Rajkumar,Ganeshan Periyaswamy,4,4,0,four,0,,,162/5
1548207,1,19,2,Ramsingh  Sanjay Yadav,R Rajkumar,Ganeshan Periyaswamy,1,1,0,run,0,,,163/5
1548207,1,19,3,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,0,0,0,no run,0,,,163/5
1548207,1,19,4,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,6,6,0,six,0,,,169/5
1548207,1,19,5,R Rajkumar,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,0,0,0,out,1,caught,R Rajkumar,169/6
1548207,1,19,6,Wenseslaus Antony Dhas,Ramsingh  Sanjay Yadav,Ganeshan Periyaswamy,0,0,0,no run,0,,,169/6
1548207,1,20,1,Ramsingh  Sanjay Yadav,Wenseslaus Antony Dhas,Gurjapneet Singh,0,0,0,no run,0,,,169/6
1548207,1,20,2,Ramsingh  Sanjay Yadav,Wenseslaus Antony Dhas,Gurjapneet Singh,1,1,0,run,0,,,170/6
1548207,1,20,3,Wenseslaus Antony Dhas,Ramsingh  Sanjay Yadav,Gurjapneet Singh,1,1,0,run,0,,,171/6
1548207,1,20,4,Ramsingh  Sanjay Yadav,Wenseslaus Antony Dhas,Gurjapneet Singh,0,0,0,no run,0,,,171/6
1548207,1,20,5,Ramsingh  Sanjay Yadav,Wenseslaus Antony Dhas,Gurjapneet Singh,1,0,1,wide,0,,,172/6
1548207,1,20,6,Ramsingh  Sanjay Yadav,Wenseslaus Antony Dhas,Gurjapneet Singh,1,1,0,run,0,,,173/6
1548207,1,20,7,Wenseslaus Antony Dhas,Ramsingh  Sanjay Yadav,Gurjapneet Singh,0,0,0,out,1,bowled,Wenseslaus Antony Dhas,173/7
1548207,2,1,1,Siddharth Mahadevan,0,V Athisayaraj Davidson,1,0,1,leg bye,0,,,1/0
1548207,2,1,2,R Ram Kumar,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1548207,2,1,3,R Ram Kumar,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1548207,2,1,4,R Ram Kumar,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1548207,2,1,5,R Ram Kumar,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1548207,2,1,6,R Ram Kumar,Siddharth Mahadevan,V Athisayaraj Davidson,4,4,0,four,0,,,5/0
1548207,2,2,1,Siddharth Mahadevan,R Ram Kumar,K Gowtham Thamarai Kannan,1,1,0,run,0,,,6/0
1548207,2,2,2,R Ram Kumar,Siddharth Mahadevan,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,6/0
1548207,2,2,3,R Ram Kumar,Siddharth Mahadevan,K Gowtham Thamarai Kannan,6,6,0,six,0,,,12/0
1548207,2,2,4,R Ram Kumar,Siddharth Mahadevan,K Gowtham Thamarai Kannan,6,6,0,six,0,,,18/0
1548207,2,2,5,R Ram Kumar,Siddharth Mahadevan,K Gowtham Thamarai Kannan,0,0,0,out,1,caught,R Ram Kumar,18/1
1548207,2,2,6,N Sarangarajan Chaturved,Siddharth Mahadevan,K Gowtham Thamarai Kannan,1,1,0,run,0,,,19/1
1548207,2,3,1,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,2,2,0,run,0,,,21/1
1548207,2,3,2,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,4,4,0,four,0,,,25/1
1548207,2,3,3,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,25/1
1548207,2,3,4,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,25/1
1548207,2,3,5,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,4,4,0,four,0,,,29/1
1548207,2,3,6,N Sarangarajan Chaturved,Siddharth Mahadevan,V Athisayaraj Davidson,0,0,0,no run,0,,,29/1
1548207,2,4,1,Siddharth Mahadevan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,29/1
1548207,2,4,2,Siddharth Mahadevan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,0,0,0,out,1,bowled,Siddharth Mahadevan,29/2
1548207,2,4,3,Kiran Karthikeyan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,2,2,0,run,0,,,31/2
1548207,2,4,4,Kiran Karthikeyan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,1,1,0,run,0,,,32/2
1548207,2,4,5,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,1,1,0,run,0,,,33/2
1548207,2,4,6,Kiran Karthikeyan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,33/2
1548207,2,5,1,N Sarangarajan Chaturved,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,no run,0,,,33/2
1548207,2,5,2,N Sarangarajan Chaturved,Kiran Karthikeyan,M Ganesh Moorthi,1,1,0,run,0,,,34/2
1548207,2,5,3,Kiran Karthikeyan,N Sarangarajan Chaturved,M Ganesh Moorthi,0,0,0,no run,0,,,34/2
1548207,2,5,4,Kiran Karthikeyan,N Sarangarajan Chaturved,M Ganesh Moorthi,4,4,0,four,0,,,38/2
1548207,2,5,5,Kiran Karthikeyan,N Sarangarajan Chaturved,M Ganesh Moorthi,0,0,0,no run,0,,,38/2
1548207,2,5,6,Kiran Karthikeyan,N Sarangarajan Chaturved,M Ganesh Moorthi,1,1,0,run,0,,,39/2
1548207,2,6,1,Kiran Karthikeyan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,1,1,0,run,0,,,40/2
1548207,2,6,2,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,1,0,1,no ball,0,,,41/2
1548207,2,6,3,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,7,6,1,six,0,,,48/2
1548207,2,6,4,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,6,6,0,six,0,,,54/2
1548207,2,6,5,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,1,1,0,run,0,,,55/2
1548207,2,6,6,Kiran Karthikeyan,N Sarangarajan Chaturved,K Gowtham Thamarai Kannan,1,1,0,run,0,,,56/2
1548207,2,6,7,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,56/2
1548207,2,6,8,N Sarangarajan Chaturved,Kiran Karthikeyan,K Gowtham Thamarai Kannan,1,1,0,run,0,,,57/2
1548207,2,7,1,N Sarangarajan Chaturved,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,no run,0,,,57/2
1548207,2,7,2,N Sarangarajan Chaturved,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,no run,0,,,57/2
1548207,2,7,3,N Sarangarajan Chaturved,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,out,1,caught,N Sarangarajan Chaturved,57/3
1548207,2,7,4,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,no run,0,,,57/3
1548207,2,7,5,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,1,1,0,run,0,,,58/3
1548207,2,7,6,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,1,1,0,run,0,,,59/3
1548207,2,8,1,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,60/3
1548207,2,8,2,Balchander Anirudh,Kiran Karthikeyan,R Rajkumar,1,1,0,run,0,,,61/3
1548207,2,8,3,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,62/3
1548207,2,8,4,Balchander Anirudh,Kiran Karthikeyan,R Rajkumar,1,1,0,run,0,,,63/3
1548207,2,8,5,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,64/3
1548207,2,8,6,Balchander Anirudh,Kiran Karthikeyan,R Rajkumar,1,1,0,run,0,,,65/3
1548207,2,9,1,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,1,1,0,run,0,,,66/3
1548207,2,9,2,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,0,0,0,no run,0,,,66/3
1548207,2,9,3,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,1,1,0,run,0,,,67/3
1548207,2,9,4,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,1,1,0,run,0,,,68/3
1548207,2,9,5,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,1,1,0,run,0,,,69/3
1548207,2,9,6,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,2,2,0,run,0,,,71/3
1548207,2,10,1,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,4,4,0,four,0,,,75/3
1548207,2,10,2,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,76/3
1548207,2,10,3,Balchander Anirudh,Kiran Karthikeyan,R Rajkumar,1,1,0,run,0,,,77/3
1548207,2,10,4,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,78/3
1548207,2,10,5,Balchander Anirudh,Kiran Karthikeyan,R Rajkumar,1,1,0,run,0,,,79/3
1548207,2,10,6,Kiran Karthikeyan,Balchander Anirudh,R Rajkumar,1,1,0,run,0,,,80/3
1548207,2,11,1,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,1,1,0,run,0,,,81/3
1548207,2,11,2,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,1,1,0,run,0,,,82/3
1548207,2,11,3,Kiran Karthikeyan,Balchander Anirudh,M Ganesh Moorthi,1,1,0,run,0,,,83/3
1548207,2,11,4,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,0,0,0,no run,0,,,83/3
1548207,2,11,5,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,2,2,0,run,0,,,85/3
1548207,2,11,6,Balchander Anirudh,Kiran Karthikeyan,M Ganesh Moorthi,4,4,0,four,0,,,89/3
1548207,2,12,1,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,1,1,0,run,0,,,90/3
1548207,2,12,2,Balchander Anirudh,Kiran Karthikeyan,Wenseslaus Antony Dhas,1,1,0,run,0,,,91/3
1548207,2,12,3,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,1,1,0,run,0,,,92/3
1548207,2,12,4,Balchander Anirudh,Kiran Karthikeyan,Wenseslaus Antony Dhas,1,1,0,run,0,,,93/3
1548207,2,12,5,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,93/3
1548207,2,12,6,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,1,1,0,run,0,,,94/3
1548207,2,13,1,Kiran Karthikeyan,Balchander Anirudh,N Selva Kumaran,1,1,0,run,0,,,95/3
1548207,2,13,2,Balchander Anirudh,Kiran Karthikeyan,N Selva Kumaran,2,2,0,run,0,,,97/3
1548207,2,13,3,Balchander Anirudh,Kiran Karthikeyan,N Selva Kumaran,1,1,0,run,0,,,98/3
1548207,2,13,4,Kiran Karthikeyan,Balchander Anirudh,N Selva Kumaran,4,4,0,four,0,,,102/3
1548207,2,13,5,Kiran Karthikeyan,Balchander Anirudh,N Selva Kumaran,0,0,0,no run,0,,,102/3
1548207,2,13,6,Kiran Karthikeyan,Balchander Anirudh,N Selva Kumaran,1,1,0,run,0,,,103/3
1548207,2,14,1,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,4,4,0,four,0,,,107/3
1548207,2,14,2,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,107/3
1548207,2,14,3,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,107/3
1548207,2,14,4,Kiran Karthikeyan,Balchander Anirudh,Wenseslaus Antony Dhas,0,0,0,out,1,bowled,Kiran Karthikeyan,107/4
1548207,2,14,5,Deepesh Devendran,Balchander Anirudh,Wenseslaus Antony Dhas,1,1,0,run,0,,,108/4
1548207,2,14,6,Balchander Anirudh,Deepesh Devendran,Wenseslaus Antony Dhas,1,1,0,run,0,,,109/4
1548207,2,15,1,Balchander Anirudh,Deepesh Devendran,R Rajkumar,0,0,0,out,1,leg before wicket,Balchander Anirudh,109/5
1548207,2,15,2,Atheeq Ur Rahman,Deepesh Devendran,R Rajkumar,4,4,0,four,0,,,113/5
1548207,2,15,3,Atheeq Ur Rahman,Deepesh Devendran,R Rajkumar,1,1,0,run,0,,,114/5
1548207,2,15,4,Deepesh Devendran,Atheeq Ur Rahman,R Rajkumar,0,0,0,no run,0,,,114/5
1548207,2,15,5,Deepesh Devendran,Atheeq Ur Rahman,R Rajkumar,0,0,0,out,1,leg before wicket,Deepesh Devendran,114/6
1548207,2,15,6,Shoaib Md Khan,Atheeq Ur Rahman,R Rajkumar,4,4,0,four,0,,,118/6
1548207,2,16,1,Atheeq Ur Rahman,Shoaib Md Khan,Wenseslaus Antony Dhas,4,4,0,four,0,,,122/6
1548207,2,16,2,Atheeq Ur Rahman,Shoaib Md Khan,Wenseslaus Antony Dhas,1,1,0,run,0,,,123/6
1548207,2,16,3,Shoaib Md Khan,Atheeq Ur Rahman,Wenseslaus Antony Dhas,0,0,0,out,1,caught,Shoaib Md Khan,123/7
1548207,2,16,4,P Saravanan,Atheeq Ur Rahman,Wenseslaus Antony Dhas,4,4,0,four,0,,,127/7
1548207,2,16,5,P Saravanan,Atheeq Ur Rahman,Wenseslaus Antony Dhas,0,0,0,no run,0,,,127/7
1548207,2,16,6,P Saravanan,Atheeq Ur Rahman,Wenseslaus Antony Dhas,1,1,0,run,0,,,128/7
1548207,2,17,1,P Saravanan,Atheeq Ur Rahman,V Athisayaraj Davidson,0,0,0,no run,0,,,128/7
1548207,2,17,2,P Saravanan,Atheeq Ur Rahman,V Athisayaraj Davidson,0,0,0,no run,0,,,128/7
1548207,2,17,3,P Saravanan,Atheeq Ur Rahman,V Athisayaraj Davidson,1,1,0,run,0,,,129/7
1548207,2,17,4,Atheeq Ur Rahman,P Saravanan,V Athisayaraj Davidson,1,1,0,run,0,,,130/7
1548207,2,17,5,P Saravanan,Atheeq Ur Rahman,V Athisayaraj Davidson,1,1,0,run,0,,,131/7
1548207,2,17,6,Atheeq Ur Rahman,P Saravanan,V Athisayaraj Davidson,1,1,0,run,0,,,132/7
1548207,2,18,1,Atheeq Ur Rahman,P Saravanan,Wenseslaus Antony Dhas,0,0,0,out,1,bowled,Atheeq Ur Rahman,132/8
