match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1107254,2,17,6,Rajendran Vivek,Ganga Sridhar Raju,V Athisayaraj Davidson,1,1,0,run,0,,,154/4
1107254,2,18,1,Rajendran Vivek,Ganga Sridhar Raju,Washington Sundar,6,6,0,six,0,,,160/4
1107254,2,18,2,Rajendran Vivek,Ganga Sridhar Raju,Washington Sundar,2,2,0,run,0,,,162/4
1107254,2,18,3,Rajendran Vivek,Ganga Sridhar Raju,Washington Sundar,1,1,0,run,0,,,163/4
1107254,2,18,4,Ganga Sridhar Raju,Rajendran Vivek,Washington Sundar,0,0,0,out,1,run out,Rajendran Vivek,163/5
1107254,2,18,5,Wilkins Joseph Victor,Ganga Sridhar Raju,Washington Sundar,1,1,0,run,0,,,164/5
1107254,2,18,6,Ganga Sridhar Raju,Wilkins Joseph Victor,Washington Sundar,0,0,0,out,1,caught,Ganga Sridhar Raju,164/6
1107254,2,19,1,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,165/6
1107254,2,19,2,Wilkins Joseph Victor,Yamuna Sunny Kumar Singh,Antony Chandrasekaran Aswin Crist,1,0,1,leg bye,0,,,166/6
1107254,2,19,3,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,166/6
1107254,2,19,4,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,166/6
1107254,2,19,5,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Antony Chandrasekaran Aswin Crist,1,0,1,wide,0,,,167/6
1107254,2,19,6,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,168/6
1107254,2,19,7,Wilkins Joseph Victor,Yamuna Sunny Kumar Singh,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,172/6
1107254,2,20,1,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Akash Sumra,1,1,0,run,0,,,173/6
1107254,2,20,2,Wilkins Joseph Victor,Yamuna Sunny Kumar Singh,Akash Sumra,1,0,1,bye,0,,,174/6
1107254,2,20,3,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Akash Sumra,1,1,0,run,0,,,175/6
1107254,2,20,4,Wilkins Joseph Victor,Yamuna Sunny Kumar Singh,Akash Sumra,1,1,0,run,0,,,176/6
1107254,2,20,5,Yamuna Sunny Kumar Singh,Wilkins Joseph Victor,Akash Sumra,1,1,0,run,0,,,177/6
1107254,2,20,6,Wilkins Joseph Victor,Yamuna Sunny Kumar Singh,Akash Sumra,0,0,0,out,1,caught,Wilkins Joseph Victor,177/7
1107255,1,1,1,Srikkanth Anirudha,M Vijay Kumar, Sriram Ajith Ram,0,0,0,no run,0,,,0/0
1107255,1,1,2,Srikkanth Anirudha,M Vijay Kumar, Sriram Ajith Ram,0,0,0,no run,0,,,0/0
1107255,1,1,3,Srikkanth Anirudha,M Vijay Kumar, Sriram Ajith Ram,1,1,0,run,0,,,1/0
1107255,1,1,4,M Vijay Kumar,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,1/0
1107255,1,1,5,M Vijay Kumar,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,1/0
1107255,1,1,6,M Vijay Kumar,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,1/0
1107255,1,2,1,Srikkanth Anirudha,M Vijay Kumar,Krishnamoorthy Vignesh,1,1,0,run,0,,,2/0
1107255,1,2,2,M Vijay Kumar,Srikkanth Anirudha,Krishnamoorthy Vignesh,0,0,0,out,1,run out,M Vijay Kumar,2/1
1107255,1,2,3,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,0,0,0,no run,0,,,2/1
1107255,1,2,4,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,0,0,0,no run,0,,,2/1
1107255,1,2,5,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,1,1,0,run,0,,,3/1
1107255,1,2,6,Srikkanth Anirudha,Subramaniam Badrinath,Krishnamoorthy Vignesh,1,1,0,run,0,,,4/1
1107255,1,3,1,Srikkanth Anirudha,Subramaniam Badrinath, Sriram Ajith Ram,2,2,0,run,0,,,6/1
1107255,1,3,2,Srikkanth Anirudha,Subramaniam Badrinath, Sriram Ajith Ram,2,2,0,run,0,,,8/1
1107255,1,3,3,Srikkanth Anirudha,Subramaniam Badrinath, Sriram Ajith Ram,1,1,0,run,0,,,9/1
1107255,1,3,4,Subramaniam Badrinath,Srikkanth Anirudha, Sriram Ajith Ram,1,1,0,run,0,,,10/1
1107255,1,3,5,Srikkanth Anirudha,Subramaniam Badrinath, Sriram Ajith Ram,1,1,0,run,0,,,11/1
1107255,1,3,6,Subramaniam Badrinath,Srikkanth Anirudha, Sriram Ajith Ram,1,1,0,run,0,,,12/1
1107255,1,4,1,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,4,4,0,four,0,,,16/1
1107255,1,4,2,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,0,0,0,no run,0,,,16/1
1107255,1,4,3,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,0,0,0,no run,0,,,16/1
1107255,1,4,4,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,1,1,0,run,0,,,17/1
1107255,1,4,5,Srikkanth Anirudha,Subramaniam Badrinath,Krishnamoorthy Vignesh,1,1,0,run,0,,,18/1
1107255,1,4,6,Subramaniam Badrinath,Srikkanth Anirudha,Krishnamoorthy Vignesh,4,4,0,four,0,,,22/1
1107255,1,5,1,Srikkanth Anirudha,Subramaniam Badrinath,0,0,0,0,no run,0,,,22/1
1107255,1,5,2,Srikkanth Anirudha,Subramaniam Badrinath,0,7,6,1,six,0,,,29/1
1107255,1,5,3,Srikkanth Anirudha,Subramaniam Badrinath,0,4,4,0,four,0,,,33/1
1107255,1,5,4,Srikkanth Anirudha,Subramaniam Badrinath,0,1,0,1,leg bye,0,,,34/1
1107255,1,5,5,Subramaniam Badrinath,Srikkanth Anirudha,0,0,0,0,no run,0,,,34/1
1107255,1,5,6,Subramaniam Badrinath,Srikkanth Anirudha,0,0,0,0,no run,0,,,34/1
1107255,1,5,7,Subramaniam Badrinath,Srikkanth Anirudha,0,1,1,0,run,0,,,35/1
1107255,1,6,1,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,0,0,0,no run,0,,,35/1
1107255,1,6,2,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,4,4,0,four,0,,,39/1
1107255,1,6,3,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,4,4,0,four,0,,,43/1
1107255,1,6,4,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,0,0,0,no run,0,,,43/1
1107255,1,6,5,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,0,0,0,no run,0,,,43/1
1107255,1,6,6,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,1,1,0,run,0,,,44/1
1107255,1,7,1,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,0,0,0,no run,0,,,44/1
1107255,1,7,2,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,0,0,0,no run,0,,,44/1
1107255,1,7,3,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,45/1
1107255,1,7,4,Srikkanth Anirudha,Subramaniam Badrinath,Jamaluddin Syed Mohammad,0,0,0,no run,0,,,45/1
1107255,1,7,5,Srikkanth Anirudha,Subramaniam Badrinath,Jamaluddin Syed Mohammad,1,1,0,run,0,,,46/1
1107255,1,7,6,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,47/1
1107255,1,8,1,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,1,1,0,run,0,,,48/1
1107255,1,8,2,Srikkanth Anirudha,Subramaniam Badrinath,M Mohammed,1,1,0,run,0,,,49/1
1107255,1,8,3,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,1,1,0,run,0,,,50/1
1107255,1,8,4,Srikkanth Anirudha,Subramaniam Badrinath,M Mohammed,1,1,0,run,0,,,51/1
1107255,1,8,5,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,0,0,0,no run,0,,,51/1
1107255,1,8,6,Subramaniam Badrinath,Srikkanth Anirudha,M Mohammed,6,6,0,six,0,,,57/1
1107255,1,9,1,Srikkanth Anirudha,Subramaniam Badrinath,Jamaluddin Syed Mohammad,1,0,1,leg bye,0,,,58/1
1107255,1,9,2,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,6,6,0,six,0,,,64/1
1107255,1,9,3,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,0,1,wide,0,,,65/1
1107255,1,9,4,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,66/1
1107255,1,9,5,Srikkanth Anirudha,Subramaniam Badrinath,Jamaluddin Syed Mohammad,1,1,0,run,0,,,67/1
1107255,1,9,6,Subramaniam Badrinath,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,68/1
1107255,1,9,7,Srikkanth Anirudha,Subramaniam Badrinath,Jamaluddin Syed Mohammad,1,1,0,run,0,,,69/1
1107255,1,10,1,Srikkanth Anirudha,Subramaniam Badrinath,S Harish Kumar,1,1,0,run,0,,,70/1
1107255,1,10,2,Subramaniam Badrinath,Srikkanth Anirudha,S Harish Kumar,1,1,0,run,0,,,71/1
1107255,1,10,3,Srikkanth Anirudha,Subramaniam Badrinath,S Harish Kumar,1,1,0,run,0,,,72/1
1107255,1,10,4,Subramaniam Badrinath,Srikkanth Anirudha,S Harish Kumar,0,0,0,out,1,caught,Subramaniam Badrinath,72/2
1107255,1,10,5,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,1,1,0,run,0,,,73/2
1107255,1,10,6,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,4,4,0,four,0,,,77/2
1107255,1,11,1,Rajhamany Srinivasan,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,78/2
1107255,1,11,2,Srikkanth Anirudha,Rajhamany Srinivasan,Jamaluddin Syed Mohammad,1,1,0,run,0,,,79/2
1107255,1,11,3,Rajhamany Srinivasan,Srikkanth Anirudha,Jamaluddin Syed Mohammad,4,4,0,four,0,,,83/2
1107255,1,11,4,Rajhamany Srinivasan,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,84/2
1107255,1,11,5,Srikkanth Anirudha,Rajhamany Srinivasan,Jamaluddin Syed Mohammad,0,0,0,no run,0,,,84/2
1107255,1,11,6,Srikkanth Anirudha,Rajhamany Srinivasan,Jamaluddin Syed Mohammad,1,1,0,run,0,,,85/2
1107255,1,12,1,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,86/2
1107255,1,12,2,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,4,4,0,four,0,,,90/2
1107255,1,12,3,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,1,1,0,run,0,,,91/2
1107255,1,12,4,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,0,0,0,no run,0,,,91/2
1107255,1,12,5,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,92/2
1107255,1,12,6,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,1,1,0,run,0,,,93/2
1107255,1,13,1,Rajhamany Srinivasan,Srikkanth Anirudha, Sriram Ajith Ram,1,1,0,run,0,,,94/2
1107255,1,13,2,Srikkanth Anirudha,Rajhamany Srinivasan, Sriram Ajith Ram,1,1,0,run,0,,,95/2
1107255,1,13,3,Rajhamany Srinivasan,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,95/2
1107255,1,13,4,Rajhamany Srinivasan,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,95/2
1107255,1,13,5,Rajhamany Srinivasan,Srikkanth Anirudha, Sriram Ajith Ram,1,1,0,run,0,,,96/2
1107255,1,13,6,Srikkanth Anirudha,Rajhamany Srinivasan, Sriram Ajith Ram,1,1,0,run,0,,,97/2
1107255,1,14,1,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,4,4,0,four,0,,,101/2
1107255,1,14,2,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,0,0,0,no run,0,,,101/2
1107255,1,14,3,Srikkanth Anirudha,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,102/2
1107255,1,14,4,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,4,4,0,four,0,,,106/2
1107255,1,14,5,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,0,0,0,no run,0,,,106/2
1107255,1,14,6,Rajhamany Srinivasan,Srikkanth Anirudha,S Harish Kumar,1,1,0,run,0,,,107/2
1107255,1,15,1,Rajhamany Srinivasan,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,out,1,caught,Rajhamany Srinivasan,107/3
1107255,1,15,2,M Shajahan,Srikkanth Anirudha, Sriram Ajith Ram,2,2,0,run,0,,,109/3
1107255,1,15,3,M Shajahan,Srikkanth Anirudha, Sriram Ajith Ram,6,6,0,six,0,,,115/3
1107255,1,15,4,M Shajahan,Srikkanth Anirudha, Sriram Ajith Ram,0,0,0,no run,0,,,115/3
1107255,1,15,5,M Shajahan,Srikkanth Anirudha, Sriram Ajith Ram,1,1,0,run,1,run out,M Shajahan,116/4
1107255,1,15,6,Srikkanth Anirudha,Chandrasekar Ganapathy, Sriram Ajith Ram,1,1,0,run,0,,,117/4
1107255,1,16,1,Srikkanth Anirudha,Chandrasekar Ganapathy,M Mohammed,1,1,0,run,0,,,118/4
1107255,1,16,2,Chandrasekar Ganapathy,Srikkanth Anirudha,M Mohammed,1,1,0,run,0,,,119/4
1107255,1,16,3,Srikkanth Anirudha,Chandrasekar Ganapathy,M Mohammed,0,0,0,no run,0,,,119/4
1107255,1,16,4,Srikkanth Anirudha,Chandrasekar Ganapathy,M Mohammed,6,6,0,six,0,,,125/4
1107255,1,16,5,Srikkanth Anirudha,Chandrasekar Ganapathy,M Mohammed,1,1,0,run,0,,,126/4
1107255,1,16,6,Chandrasekar Ganapathy,Srikkanth Anirudha,M Mohammed,4,4,0,four,0,,,130/4
1107255,1,17,1,Srikkanth Anirudha,Chandrasekar Ganapathy,Jamaluddin Syed Mohammad,1,1,0,run,0,,,131/4
1107255,1,17,2,Chandrasekar Ganapathy,Srikkanth Anirudha,Jamaluddin Syed Mohammad,1,1,0,run,0,,,132/4
1107255,1,17,3,Srikkanth Anirudha,Chandrasekar Ganapathy,Jamaluddin Syed Mohammad,0,0,0,out,1,caught,Srikkanth Anirudha,132/5
1107255,1,17,4,Chandrasekar Ganapathy,R Rajkumar,Jamaluddin Syed Mohammad,1,1,0,run,0,,,133/5
1107255,1,17,5,R Rajkumar,Chandrasekar Ganapathy,Jamaluddin Syed Mohammad,0,0,0,out,1,bowled,R Rajkumar,133/6
1107255,1,17,6,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,Jamaluddin Syed Mohammad,1,1,0,run,0,,,134/6
1107255,1,18,1,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,Krishnamoorthy Vignesh,0,0,0,no run,0,,,134/6
1107255,1,18,2,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,Krishnamoorthy Vignesh,1,1,0,run,0,,,135/6
1107255,1,18,3,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,0,0,0,no run,0,,,135/6
1107255,1,18,4,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,2,2,0,run,0,,,137/6
1107255,1,18,5,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,4,4,0,four,0,,,141/6
1107255,1,18,6,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,6,6,0,six,0,,,147/6
1107255,1,19,1,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,S Harish Kumar,0,0,0,no run,0,,,147/6
1107255,1,19,2,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,S Harish Kumar,0,0,0,no run,0,,,147/6
1107255,1,19,3,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,S Harish Kumar,1,1,0,run,0,,,148/6
1107255,1,19,4,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,S Harish Kumar,1,0,1,wide,0,,,149/6
1107255,1,19,5,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,S Harish Kumar,1,1,0,run,0,,,150/6
1107255,1,19,6,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,S Harish Kumar,0,0,0,no run,0,,,150/6
1107255,1,19,7,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,S Harish Kumar,4,4,0,four,0,,,154/6
1107255,1,20,1,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,1,0,1,leg bye,0,,,155/6
1107255,1,20,2,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,Krishnamoorthy Vignesh,1,1,0,run,0,,,156/6
1107255,1,20,3,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,1,1,0,run,0,,,157/6
1107255,1,20,4,Ramsingh Sonu Yadav,Chandrasekar Ganapathy,Krishnamoorthy Vignesh,1,1,0,run,0,,,158/6
1107255,1,20,5,Chandrasekar Ganapathy,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,0,0,0,out,1,bowled,Chandrasekar Ganapathy,158/7
1107255,1,20,6,M Suresh Babu,Ramsingh Sonu Yadav,Krishnamoorthy Vignesh,0,0,0,out,1,caught,M Suresh Babu,158/8
1107255,2,1,1,0,Laxmesha Suryaprakash,S Mohan Prasath,4,4,0,four,0,,,4/0
1107255,2,1,2,0,Laxmesha Suryaprakash,S Mohan Prasath,1,1,0,run,0,,,5/0
1107255,2,1,3,Laxmesha Suryaprakash,0,S Mohan Prasath,1,0,1,leg bye,0,,,6/0
1107255,2,1,4,0,Laxmesha Suryaprakash,S Mohan Prasath,1,1,0,run,0,,,7/0
1107255,2,1,5,Laxmesha Suryaprakash,0,S Mohan Prasath,1,1,0,run,0,,,8/0
1107255,2,1,6,0,Laxmesha Suryaprakash,S Mohan Prasath,0,0,0,no run,0,,,8/0
1107255,2,2,1,Laxmesha Suryaprakash,0,Chandrasekar Ganapathy,1,1,0,run,0,,,9/0
1107255,2,2,2,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,4,4,0,four,0,,,13/0
1107255,2,2,3,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,0,0,0,no run,0,,,13/0
1107255,2,2,4,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,4,4,0,four,0,,,17/0
1107255,2,2,5,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,1,1,0,run,0,,,18/0
1107255,2,2,6,Laxmesha Suryaprakash,0,Chandrasekar Ganapathy,1,1,0,run,0,,,19/0
1107255,2,3,1,Laxmesha Suryaprakash,0,S Mohan Prasath,1,1,0,run,0,,,20/0
1107255,2,3,2,0,Laxmesha Suryaprakash,S Mohan Prasath,2,0,2,wide,0,,,22/0
1107255,2,3,3,Laxmesha Suryaprakash,0,S Mohan Prasath,1,1,0,run,0,,,23/0
1107255,2,3,4,0,Laxmesha Suryaprakash,S Mohan Prasath,4,4,0,four,0,,,27/0
1107255,2,3,5,0,Laxmesha Suryaprakash,S Mohan Prasath,4,4,0,four,0,,,31/0
1107255,2,3,6,0,Laxmesha Suryaprakash,S Mohan Prasath,1,1,0,run,0,,,32/0
1107255,2,3,7,Laxmesha Suryaprakash,0,S Mohan Prasath,0,0,0,no run,0,,,32/0
1107255,2,4,1,0,Laxmesha Suryaprakash,R Rajkumar,0,0,0,no run,0,,,32/0
1107255,2,4,2,0,Laxmesha Suryaprakash,R Rajkumar,0,0,0,no run,0,,,32/0
1107255,2,4,3,0,Laxmesha Suryaprakash,R Rajkumar,1,1,0,run,0,,,33/0
1107255,2,4,4,Laxmesha Suryaprakash,0,R Rajkumar,2,2,0,run,0,,,35/0
1107255,2,4,5,Laxmesha Suryaprakash,0,R Rajkumar,0,0,0,no run,0,,,35/0
1107255,2,4,6,Laxmesha Suryaprakash,0,R Rajkumar,4,4,0,four,0,,,39/0
1107255,2,5,1,0,Laxmesha Suryaprakash,Sunil Sam,1,0,1,wide,0,,,40/0
1107255,2,5,2,0,Laxmesha Suryaprakash,Sunil Sam,1,1,0,run,0,,,41/0
1107255,2,5,3,Laxmesha Suryaprakash,0,Sunil Sam,0,0,0,no run,0,,,41/0
1107255,2,5,4,Laxmesha Suryaprakash,0,Sunil Sam,0,0,0,no run,0,,,41/0
1107255,2,5,5,Laxmesha Suryaprakash,0,Sunil Sam,1,1,0,run,0,,,42/0
1107255,2,5,6,0,Laxmesha Suryaprakash,Sunil Sam,0,0,0,no run,0,,,42/0
1107255,2,5,7,0,Laxmesha Suryaprakash,Sunil Sam,1,1,0,run,0,,,43/0
1107255,2,6,1,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,0,0,0,no run,0,,,43/0
1107255,2,6,2,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,0,0,0,no run,0,,,43/0
1107255,2,6,3,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,1,1,0,run,0,,,44/0
1107255,2,6,4,Laxmesha Suryaprakash,0,Chandrasekar Ganapathy,1,1,0,run,0,,,45/0
1107255,2,6,5,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,0,0,0,no run,0,,,45/0
1107255,2,6,6,0,Laxmesha Suryaprakash,Chandrasekar Ganapathy,6,6,0,six,0,,,51/0
1107255,2,7,1,Laxmesha Suryaprakash,0,Sunil Sam,0,0,0,no run,0,,,51/0
1107255,2,7,2,Laxmesha Suryaprakash,0,Sunil Sam,1,0,1,no ball,0,,,52/0
1107255,2,7,3,Laxmesha Suryaprakash,0,Sunil Sam,1,0,1,no ball,0,,,53/0
1107255,2,7,4,Laxmesha Suryaprakash,0,Sunil Sam,4,4,0,four,0,,,57/0
1107255,2,7,5,Laxmesha Suryaprakash,0,Sunil Sam,4,4,0,four,0,,,61/0
1107255,2,7,6,Laxmesha Suryaprakash,0,Sunil Sam,1,1,0,run,0,,,62/0
1107255,2,7,7,0,Laxmesha Suryaprakash,Sunil Sam,1,1,0,run,0,,,63/0
1107255,2,7,8,Laxmesha Suryaprakash,0,Sunil Sam,1,1,0,run,0,,,64/0
1107255,2,8,1,Laxmesha Suryaprakash,0,Ramsingh Sonu Yadav,1,1,0,run,0,,,65/0
1107255,2,8,2,0,Laxmesha Suryaprakash,Ramsingh Sonu Yadav,0,0,0,no run,0,,,65/0
1107255,2,8,3,0,Laxmesha Suryaprakash,Ramsingh Sonu Yadav,0,0,0,no run,0,,,65/0
1107255,2,8,4,0,Laxmesha Suryaprakash,Ramsingh Sonu Yadav,1,1,0,run,0,,,66/0
1107255,2,8,5,Laxmesha Suryaprakash,0,Ramsingh Sonu Yadav,1,1,0,run,0,,,67/0
1107255,2,8,6,0,Laxmesha Suryaprakash,Ramsingh Sonu Yadav,4,4,0,four,0,,,71/0
1107255,2,9,1,Laxmesha Suryaprakash,0,M Suresh Babu,0,0,0,no run,0,,,71/0
1107255,2,9,2,Laxmesha Suryaprakash,0,M Suresh Babu,1,1,0,run,0,,,72/0
1107255,2,9,3,0,Laxmesha Suryaprakash,M Suresh Babu,1,1,0,run,0,,,73/0
1107255,2,9,4,Laxmesha Suryaprakash,0,M Suresh Babu,0,0,0,no run,0,,,73/0
1107255,2,9,5,Laxmesha Suryaprakash,0,M Suresh Babu,2,2,0,run,0,,,75/0
1107255,2,9,6,Laxmesha Suryaprakash,0,M Suresh Babu,0,0,0,no run,0,,,75/0
1107255,2,10,1,0,Laxmesha Suryaprakash,R Rajkumar,0,0,0,no run,0,,,75/0
1107255,2,10,2,0,Laxmesha Suryaprakash,R Rajkumar,1,1,0,run,0,,,76/0
1107255,2,10,3,Laxmesha Suryaprakash,0,R Rajkumar,1,1,0,run,0,,,77/0
1107255,2,10,4,0,Laxmesha Suryaprakash,R Rajkumar,1,1,0,run,0,,,78/0
1107255,2,10,5,Laxmesha Suryaprakash,0,R Rajkumar,1,1,0,run,0,,,79/0
1107255,2,10,6,0,Laxmesha Suryaprakash,R Rajkumar,0,0,0,no run,0,,,79/0
1107255,2,11,1,Laxmesha Suryaprakash,0,M Suresh Babu,4,4,0,four,0,,,83/0
1107255,2,11,2,Laxmesha Suryaprakash,0,M Suresh Babu,1,1,0,run,0,,,84/0
1107255,2,11,3,0,Laxmesha Suryaprakash,M Suresh Babu,1,1,0,run,0,,,85/0
1107255,2,11,4,Laxmesha Suryaprakash,0,M Suresh Babu,0,0,0,no run,0,,,85/0
1107255,2,11,5,Laxmesha Suryaprakash,0,M Suresh Babu,1,1,0,run,0,,,86/0
1107255,2,11,6,0,Laxmesha Suryaprakash,M Suresh Babu,1,1,0,run,0,,,87/0
1107255,2,12,1,0,Laxmesha Suryaprakash,R Rajkumar,0,0,0,out,1,,,87/1
1107255,2,12,2,Laxmesha Suryaprakash,Pradosh Ranjan Paul,R Rajkumar,1,1,0,run,0,,,88/1
1107255,2,12,3,Pradosh Ranjan Paul,Laxmesha Suryaprakash,R Rajkumar,1,1,0,run,0,,,89/1
1107255,2,12,4,Laxmesha Suryaprakash,Pradosh Ranjan Paul,R Rajkumar,1,1,0,run,0,,,90/1
1107255,2,12,5,Pradosh Ranjan Paul,Laxmesha Suryaprakash,R Rajkumar,0,0,0,no run,0,,,90/1
1107255,2,12,6,Pradosh Ranjan Paul,Laxmesha Suryaprakash,R Rajkumar,1,1,0,run,0,,,91/1
1107255,2,13,1,Pradosh Ranjan Paul,Laxmesha Suryaprakash,M Suresh Babu,1,1,0,run,0,,,92/1
1107255,2,13,2,Laxmesha Suryaprakash,Pradosh Ranjan Paul,M Suresh Babu,6,6,0,six,0,,,98/1
1107255,2,13,3,Laxmesha Suryaprakash,Pradosh Ranjan Paul,M Suresh Babu,1,1,0,run,0,,,99/1
1107255,2,13,4,Pradosh Ranjan Paul,Laxmesha Suryaprakash,M Suresh Babu,0,0,0,out,1,caught,Pradosh Ranjan Paul,99/2
1107255,2,13,5,Jamaluddin Syed Mohammad,Laxmesha Suryaprakash,M Suresh Babu,0,0,0,no run,0,,,99/2
1107255,2,13,6,Jamaluddin Syed Mohammad,Laxmesha Suryaprakash,M Suresh Babu,1,1,0,run,0,,,100/2
1107255,2,14,1,Jamaluddin Syed Mohammad,Laxmesha Suryaprakash,Ramsingh Sonu Yadav,1,1,0,run,0,,,101/2
1107255,2,14,2,Laxmesha Suryaprakash,Jamaluddin Syed Mohammad,Ramsingh Sonu Yadav,2,2,0,run,0,,,103/2
1107255,2,14,3,Laxmesha Suryaprakash,Jamaluddin Syed Mohammad,Ramsingh Sonu Yadav,4,4,0,four,0,,,107/2
1107255,2,14,4,Laxmesha Suryaprakash,Jamaluddin Syed Mohammad,Ramsingh Sonu Yadav,1,0,1,leg bye,0,,,108/2
